0,0.0
0,0
1,232.55813953488388
2,139.37282229965246
3,171.67381974248124
4,186.04651162790697
5,235.2941176470588
6,211.64021164019533
7,199.00497512439253
8,161.29032258062622
9,206.18556701029382
10,142.85714285714286
