0,0.0
0,0
1,300.7518796992543
2,248.44720496893848
3,167.3640167364042
4,243.9024390244227
5,101.01010101009544
6,191.38755980859912
7,150.9433962264151
8,204.08163265307638
9,285.7142857142857
10,207.25388601033143
11,0
