0,0.0
0,0
1,235.2941176470588
2,291.9708029197313
3,205.12820512820514
4,287.7697841726694
5,207.2538860103705
6,256.41025641022054
7,172.41379310344286
8,287.76978417278235
9,272.10884353733417
10,296.2962962962963
11,272.10884353733417
