4001 7
19.67500	-75.73737	0.00000	0.00000	0.00000	0.00000	0.00000	
19.70000	-75.73481	0.00000	0.00000	0.00000	0.00000	0.00000	
19.72500	-75.73230	0.00000	0.00000	0.00000	0.00000	0.00000	
19.75000	-75.72984	0.00000	0.00000	0.00000	0.00000	0.00000	
19.77500	-75.72743	0.00000	0.00000	0.00000	0.00000	0.00000	
19.80000	-75.72506	0.00000	0.00000	0.00000	0.00000	0.00000	
19.82500	-75.72273	0.00000	0.00000	0.00000	0.00000	0.00000	
19.85000	-75.72045	0.00000	0.00000	0.00000	0.00000	0.00000	
19.87500	-75.71822	0.00000	0.00000	0.00000	0.00000	0.00000	
19.90000	-75.71603	0.00000	0.00000	0.00000	0.00000	0.00000	
19.92500	-75.71388	0.00000	0.00000	0.00000	0.00000	0.00000	
19.95000	-75.71178	0.00000	0.00000	0.00000	0.00000	0.00000	
19.97500	-75.70973	0.00000	0.00000	0.00000	0.00000	0.00000	
20.00000	-75.70772	0.00000	0.00000	0.00000	0.00000	0.00000	
20.02500	-28.78738	0.00000	0.00000	0.00000	0.00000	0.00000	
20.05000	28.85624	0.00000	0.00000	0.00000	0.00000	0.00000	
20.07500	62.88450	0.00000	0.00000	0.00000	0.00000	0.00000	
20.10000	87.17587	0.00000	0.00000	0.00000	0.00000	0.00000	
20.12500	95.05627	0.00000	0.00000	0.00000	0.00000	0.00000	
20.15000	90.77692	0.00000	0.00000	0.00000	0.00000	0.00000	
20.17500	83.67271	0.00000	0.00000	0.00000	0.00000	0.00000	
20.20000	78.16793	0.00000	0.00000	0.00000	0.00000	0.00000	
20.22500	74.66301	0.00000	0.00000	0.00000	0.00000	0.00000	
20.25000	72.50498	0.00000	0.00000	0.00000	0.00000	0.00000	
20.27500	71.12889	0.00000	0.00000	0.00000	0.00000	0.00000	
20.30000	70.20130	0.00000	0.00000	0.00000	0.00000	0.00000	
20.32500	69.54285	0.00000	0.00000	0.00000	0.00000	0.00000	
20.35000	69.06402	0.00000	0.00000	0.00000	0.00000	0.00000	
20.37500	68.74841	0.00000	0.00000	0.00000	0.00000	0.00000	
20.40000	68.49992	0.00000	0.00000	0.00000	0.00000	0.00000	
20.42500	68.25588	0.00000	0.00000	0.00000	0.00000	0.00000	
20.45000	68.00662	0.00000	0.00000	0.00000	0.00000	0.00000	
20.47500	67.74826	0.00000	0.00000	0.00000	0.00000	0.00000	
20.50000	67.46443	0.00000	0.00000	0.00000	0.00000	0.00000	
20.52500	67.13561	0.00000	0.00000	0.00000	0.00000	0.00000	
20.55000	66.75075	0.00000	0.00000	0.00000	0.00000	0.00000	
20.57500	66.30747	0.00000	0.00000	0.00000	0.00000	0.00000	
20.60000	65.80851	0.00000	0.00000	0.00000	0.00000	0.00000	
20.62500	65.25832	0.00000	0.00000	0.00000	0.00000	0.00000	
20.65000	64.66117	0.00000	0.00000	0.00000	0.00000	0.00000	
20.67500	64.02060	0.00000	0.00000	0.00000	0.00000	0.00000	
20.70000	63.33966	0.00000	0.00000	0.00000	0.00000	0.00000	
20.72500	62.62144	0.00000	0.00000	0.00000	0.00000	0.00000	
20.75000	61.87009	0.00000	0.00000	0.00000	0.00000	0.00000	
20.77500	61.09404	0.00000	0.00000	0.00000	0.00000	0.00000	
20.80000	60.31772	0.00000	0.00000	0.00000	0.00000	0.00000	
20.82500	59.54248	0.00000	0.00000	0.00000	0.00000	0.00000	
20.85000	58.74058	0.00000	0.00000	0.00000	0.00000	0.00000	
20.87500	57.90436	0.00000	0.00000	0.00000	0.00000	0.00000	
20.90000	57.02991	0.00000	0.00000	0.00000	0.00000	0.00000	
20.92500	56.11280	0.00000	0.00000	0.00000	0.00000	0.00000	
20.95000	55.15237	0.00000	0.00000	0.00000	0.00000	0.00000	
20.97500	54.15203	0.00000	0.00000	0.00000	0.00000	0.00000	
21.00000	53.11905	0.00000	0.00000	0.00000	0.00000	0.00000	
21.02500	52.06179	0.00000	0.00000	0.00000	0.00000	0.00000	
21.05000	50.98532	0.00000	0.00000	0.00000	0.00000	0.00000	
21.07500	49.89374	0.00000	0.00000	0.00000	0.00000	0.00000	
21.10000	48.79007	0.00000	0.00000	0.00000	0.00000	0.00000	
21.12500	47.67663	0.00000	0.00000	0.00000	0.00000	0.00000	
21.15000	46.55539	0.00000	0.00000	0.00000	0.00000	0.00000	
21.17500	45.42802	0.00000	0.00000	0.00000	0.00000	0.00000	
21.20000	44.29620	0.00000	0.00000	0.00000	0.00000	0.00000	
21.22500	43.16164	0.00000	0.00000	0.00000	0.00000	0.00000	
21.25000	42.02588	0.00000	0.00000	0.00000	0.00000	0.00000	
21.27500	40.89037	0.00000	0.00000	0.00000	0.00000	0.00000	
21.30000	39.75643	0.00000	0.00000	0.00000	0.00000	0.00000	
21.32500	38.62526	0.00000	0.00000	0.00000	0.00000	0.00000	
21.35000	37.49798	0.00000	0.00000	0.00000	0.00000	0.00000	
21.37500	36.37560	0.00000	0.00000	0.00000	0.00000	0.00000	
21.40000	35.25907	0.00000	0.00000	0.00000	0.00000	0.00000	
21.42500	34.14924	0.00000	0.00000	0.00000	0.00000	0.00000	
21.45000	33.04689	0.00000	0.00000	0.00000	0.00000	0.00000	
21.47500	31.95273	0.00000	0.00000	0.00000	0.00000	0.00000	
21.50000	30.86745	0.00000	0.00000	0.00000	0.00000	0.00000	
21.52500	29.79171	0.00000	0.00000	0.00000	0.00000	0.00000	
21.55000	28.72632	0.00000	0.00000	0.00000	0.00000	0.00000	
21.57500	27.67164	0.00000	0.00000	0.00000	0.00000	0.00000	
21.60000	26.62784	0.00000	0.00000	0.00000	0.00000	0.00000	
21.62500	25.59517	0.00000	0.00000	0.00000	0.00000	0.00000	
21.65000	24.57390	0.00000	0.00000	0.00000	0.00000	0.00000	
21.67500	23.56431	0.00000	0.00000	0.00000	0.00000	0.00000	
21.70000	22.56669	0.00000	0.00000	0.00000	0.00000	0.00000	
21.72500	21.58132	0.00000	0.00000	0.00000	0.00000	0.00000	
21.75000	20.60846	0.00000	0.00000	0.00000	0.00000	0.00000	
21.77500	19.64831	0.00000	0.00000	0.00000	0.00000	0.00000	
21.80000	18.70105	0.00000	0.00000	0.00000	0.00000	0.00000	
21.82500	17.76679	0.00000	0.00000	0.00000	0.00000	0.00000	
21.85000	16.84563	0.00000	0.00000	0.00000	0.00000	0.00000	
21.87500	15.93759	0.00000	0.00000	0.00000	0.00000	0.00000	
21.90000	15.04271	0.00000	0.00000	0.00000	0.00000	0.00000	
21.92500	14.16095	0.00000	0.00000	0.00000	0.00000	0.00000	
21.95000	13.29227	0.00000	0.00000	0.00000	0.00000	0.00000	
21.97500	12.43657	0.00000	0.00000	0.00000	0.00000	0.00000	
22.00000	11.59370	0.00000	0.00000	0.00000	0.00000	0.00000	
22.02500	10.76346	0.00000	0.00000	0.00000	0.00000	0.00000	
22.05000	9.94559	0.00000	0.00000	0.00000	0.00000	0.00000	
22.07500	9.13974	0.00000	0.00000	0.00000	0.00000	0.00000	
22.10000	8.34545	0.00000	0.00000	0.00000	0.00000	0.00000	
22.12500	7.56214	0.00000	0.00000	0.00000	0.00000	0.00000	
22.15000	6.78904	0.00000	0.00000	0.00000	0.00000	0.00000	
22.17500	6.02518	0.00000	0.00000	0.00000	0.00000	0.00000	
22.20000	5.26928	0.00000	0.00000	0.00000	0.00000	0.00000	
22.22500	4.51989	0.00000	0.00000	0.00000	0.00000	0.00000	
22.25000	3.77570	0.00000	0.00000	0.00000	0.00000	0.00000	
22.27500	3.03623	0.00000	0.00000	0.00000	0.00000	0.00000	
22.30000	2.30216	0.00000	0.00000	0.00000	0.00000	0.00000	
22.32500	1.57469	0.00000	0.00000	0.00000	0.00000	0.00000	
22.35000	0.85434	0.00000	0.00000	0.00000	0.00000	0.00000	
22.37500	0.14042	0.00000	0.00000	0.00000	0.00000	0.00000	
22.40000	-0.56893	0.00000	0.00000	0.00000	0.00000	0.00000	
22.42500	-1.27653	0.00000	0.00000	0.00000	0.00000	0.00000	
22.45000	-1.98589	0.00000	0.00000	0.00000	0.00000	0.00000	
22.47500	-2.70084	0.00000	0.00000	0.00000	0.00000	0.00000	
22.50000	-3.42437	0.00000	0.00000	0.00000	0.00000	0.00000	
22.52500	-4.15721	0.00000	0.00000	0.00000	0.00000	0.00000	
22.55000	-4.89773	0.00000	0.00000	0.00000	0.00000	0.00000	
22.57500	-5.64386	0.00000	0.00000	0.00000	0.00000	0.00000	
22.60000	-6.39502	0.00000	0.00000	0.00000	0.00000	0.00000	
22.62500	-7.15231	0.00000	0.00000	0.00000	0.00000	0.00000	
22.65000	-7.91782	0.00000	0.00000	0.00000	0.00000	0.00000	
22.67500	-8.69379	0.00000	0.00000	0.00000	0.00000	0.00000	
22.70000	-9.48204	0.00000	0.00000	0.00000	0.00000	0.00000	
22.72500	-10.28372	0.00000	0.00000	0.00000	0.00000	0.00000	
22.75000	-11.09930	0.00000	0.00000	0.00000	0.00000	0.00000	
22.77500	-11.92905	0.00000	0.00000	0.00000	0.00000	0.00000	
22.80000	-12.77355	0.00000	0.00000	0.00000	0.00000	0.00000	
22.82500	-13.63390	0.00000	0.00000	0.00000	0.00000	0.00000	
22.85000	-14.51104	0.00000	0.00000	0.00000	0.00000	0.00000	
22.87500	-15.40415	0.00000	0.00000	0.00000	0.00000	0.00000	
22.90000	-16.30994	0.00000	0.00000	0.00000	0.00000	0.00000	
22.92500	-17.22310	0.00000	0.00000	0.00000	0.00000	0.00000	
22.95000	-18.13660	0.00000	0.00000	0.00000	0.00000	0.00000	
22.97500	-19.04159	0.00000	0.00000	0.00000	0.00000	0.00000	
23.00000	-19.92788	0.00000	0.00000	0.00000	0.00000	0.00000	
23.02500	-20.78568	0.00000	0.00000	0.00000	0.00000	0.00000	
23.05000	-21.60758	0.00000	0.00000	0.00000	0.00000	0.00000	
23.07500	-22.38982	0.00000	0.00000	0.00000	0.00000	0.00000	
23.10000	-23.13219	0.00000	0.00000	0.00000	0.00000	0.00000	
23.12500	-23.83719	0.00000	0.00000	0.00000	0.00000	0.00000	
23.15000	-24.50884	0.00000	0.00000	0.00000	0.00000	0.00000	
23.17500	-25.15144	0.00000	0.00000	0.00000	0.00000	0.00000	
23.20000	-25.76844	0.00000	0.00000	0.00000	0.00000	0.00000	
23.22500	-26.36136	0.00000	0.00000	0.00000	0.00000	0.00000	
23.25000	-26.92890	0.00000	0.00000	0.00000	0.00000	0.00000	
23.27500	-27.46650	0.00000	0.00000	0.00000	0.00000	0.00000	
23.30000	-27.96753	0.00000	0.00000	0.00000	0.00000	0.00000	
23.32500	-28.42550	0.00000	0.00000	0.00000	0.00000	0.00000	
23.35000	-28.83651	0.00000	0.00000	0.00000	0.00000	0.00000	
23.37500	-29.19988	0.00000	0.00000	0.00000	0.00000	0.00000	
23.40000	-29.51741	0.00000	0.00000	0.00000	0.00000	0.00000	
23.42500	-29.79211	0.00000	0.00000	0.00000	0.00000	0.00000	
23.45000	-30.02716	0.00000	0.00000	0.00000	0.00000	0.00000	
23.47500	-30.22553	0.00000	0.00000	0.00000	0.00000	0.00000	
23.50000	-30.38981	0.00000	0.00000	0.00000	0.00000	0.00000	
23.52500	-30.52232	0.00000	0.00000	0.00000	0.00000	0.00000	
23.55000	-30.62512	0.00000	0.00000	0.00000	0.00000	0.00000	
23.57500	-30.70012	0.00000	0.00000	0.00000	0.00000	0.00000	
23.60000	-30.74906	0.00000	0.00000	0.00000	0.00000	0.00000	
23.62500	-30.77355	0.00000	0.00000	0.00000	0.00000	0.00000	
23.65000	-30.77507	0.00000	0.00000	0.00000	0.00000	0.00000	
23.67500	-30.75498	0.00000	0.00000	0.00000	0.00000	0.00000	
23.70000	-30.71458	0.00000	0.00000	0.00000	0.00000	0.00000	
23.72500	-30.65509	0.00000	0.00000	0.00000	0.00000	0.00000	
23.75000	-30.57763	0.00000	0.00000	0.00000	0.00000	0.00000	
23.77500	-30.48328	0.00000	0.00000	0.00000	0.00000	0.00000	
23.80000	-30.37306	0.00000	0.00000	0.00000	0.00000	0.00000	
23.82500	-30.24793	0.00000	0.00000	0.00000	0.00000	0.00000	
23.85000	-30.10878	0.00000	0.00000	0.00000	0.00000	0.00000	
23.87500	-29.95648	0.00000	0.00000	0.00000	0.00000	0.00000	
23.90000	-29.79182	0.00000	0.00000	0.00000	0.00000	0.00000	
23.92500	-29.61552	0.00000	0.00000	0.00000	0.00000	0.00000	
23.95000	-29.42821	0.00000	0.00000	0.00000	0.00000	0.00000	
23.97500	-29.23039	0.00000	0.00000	0.00000	0.00000	0.00000	
24.00000	-29.02251	0.00000	0.00000	0.00000	0.00000	0.00000	
24.02500	-28.80494	0.00000	0.00000	0.00000	0.00000	0.00000	
24.05000	-28.57800	0.00000	0.00000	0.00000	0.00000	0.00000	
24.07500	-28.34203	0.00000	0.00000	0.00000	0.00000	0.00000	
24.10000	-28.09739	0.00000	0.00000	0.00000	0.00000	0.00000	
24.12500	-27.84447	0.00000	0.00000	0.00000	0.00000	0.00000	
24.15000	-27.58370	0.00000	0.00000	0.00000	0.00000	0.00000	
24.17500	-27.31552	0.00000	0.00000	0.00000	0.00000	0.00000	
24.20000	-27.04035	0.00000	0.00000	0.00000	0.00000	0.00000	
24.22500	-26.75865	0.00000	0.00000	0.00000	0.00000	0.00000	
24.25000	-26.47089	0.00000	0.00000	0.00000	0.00000	0.00000	
24.27500	-26.17754	0.00000	0.00000	0.00000	0.00000	0.00000	
24.30000	-25.87911	0.00000	0.00000	0.00000	0.00000	0.00000	
24.32500	-25.57611	0.00000	0.00000	0.00000	0.00000	0.00000	
24.35000	-25.26910	0.00000	0.00000	0.00000	0.00000	0.00000	
24.37500	-24.95865	0.00000	0.00000	0.00000	0.00000	0.00000	
24.40000	-24.64538	0.00000	0.00000	0.00000	0.00000	0.00000	
24.42500	-24.32996	0.00000	0.00000	0.00000	0.00000	0.00000	
24.45000	-24.01307	0.00000	0.00000	0.00000	0.00000	0.00000	
24.47500	-23.69544	0.00000	0.00000	0.00000	0.00000	0.00000	
24.50000	-23.37785	0.00000	0.00000	0.00000	0.00000	0.00000	
24.52500	-23.06110	0.00000	0.00000	0.00000	0.00000	0.00000	
24.55000	-22.74602	0.00000	0.00000	0.00000	0.00000	0.00000	
24.57500	-22.43346	0.00000	0.00000	0.00000	0.00000	0.00000	
24.60000	-22.12431	0.00000	0.00000	0.00000	0.00000	0.00000	
24.62500	-21.81942	0.00000	0.00000	0.00000	0.00000	0.00000	
24.65000	-21.51967	0.00000	0.00000	0.00000	0.00000	0.00000	
24.67500	-21.22592	0.00000	0.00000	0.00000	0.00000	0.00000	
24.70000	-20.93899	0.00000	0.00000	0.00000	0.00000	0.00000	
24.72500	-20.65966	0.00000	0.00000	0.00000	0.00000	0.00000	
24.75000	-20.38866	0.00000	0.00000	0.00000	0.00000	0.00000	
24.77500	-20.12666	0.00000	0.00000	0.00000	0.00000	0.00000	
24.80000	-19.87425	0.00000	0.00000	0.00000	0.00000	0.00000	
24.82500	-19.63196	0.00000	0.00000	0.00000	0.00000	0.00000	
24.85000	-19.40022	0.00000	0.00000	0.00000	0.00000	0.00000	
24.87500	-19.17938	0.00000	0.00000	0.00000	0.00000	0.00000	
24.90000	-18.96969	0.00000	0.00000	0.00000	0.00000	0.00000	
24.92500	-18.77133	0.00000	0.00000	0.00000	0.00000	0.00000	
24.95000	-18.58441	0.00000	0.00000	0.00000	0.00000	0.00000	
24.97500	-18.40894	0.00000	0.00000	0.00000	0.00000	0.00000	
25.00000	-18.24487	0.00000	0.00000	0.00000	0.00000	0.00000	
25.02500	-56.41075	0.00000	0.00000	0.00000	0.00000	0.00000	
25.05000	-71.10993	0.00000	0.00000	0.00000	0.00000	0.00000	
25.07500	-79.94955	0.00000	0.00000	0.00000	0.00000	0.00000	
25.10000	-86.13880	0.00000	0.00000	0.00000	0.00000	0.00000	
25.12500	-90.62491	0.00000	0.00000	0.00000	0.00000	0.00000	
25.15000	-93.74043	0.00000	0.00000	0.00000	0.00000	0.00000	
25.17500	-95.78377	0.00000	0.00000	0.00000	0.00000	0.00000	
25.20000	-97.08220	0.00000	0.00000	0.00000	0.00000	0.00000	
25.22500	-97.90549	0.00000	0.00000	0.00000	0.00000	0.00000	
25.25000	-98.43581	0.00000	0.00000	0.00000	0.00000	0.00000	
25.27500	-98.78556	0.00000	0.00000	0.00000	0.00000	0.00000	
25.30000	-99.02229	0.00000	0.00000	0.00000	0.00000	0.00000	
25.32500	-99.18669	0.00000	0.00000	0.00000	0.00000	0.00000	
25.35000	-99.30363	0.00000	0.00000	0.00000	0.00000	0.00000	
25.37500	-99.38861	0.00000	0.00000	0.00000	0.00000	0.00000	
25.40000	-99.45148	0.00000	0.00000	0.00000	0.00000	0.00000	
25.42500	-99.49867	0.00000	0.00000	0.00000	0.00000	0.00000	
25.45000	-99.53444	0.00000	0.00000	0.00000	0.00000	0.00000	
25.47500	-99.56174	0.00000	0.00000	0.00000	0.00000	0.00000	
25.50000	-99.58260	0.00000	0.00000	0.00000	0.00000	0.00000	
25.52500	-99.59848	0.00000	0.00000	0.00000	0.00000	0.00000	
25.55000	-99.61045	0.00000	0.00000	0.00000	0.00000	0.00000	
25.57500	-99.61930	0.00000	0.00000	0.00000	0.00000	0.00000	
25.60000	-99.62563	0.00000	0.00000	0.00000	0.00000	0.00000	
25.62500	-99.62990	0.00000	0.00000	0.00000	0.00000	0.00000	
25.65000	-99.63247	0.00000	0.00000	0.00000	0.00000	0.00000	
25.67500	-99.63361	0.00000	0.00000	0.00000	0.00000	0.00000	
25.70000	-99.63355	0.00000	0.00000	0.00000	0.00000	0.00000	
25.72500	-99.63247	0.00000	0.00000	0.00000	0.00000	0.00000	
25.75000	-99.63051	0.00000	0.00000	0.00000	0.00000	0.00000	
25.77500	-99.62777	0.00000	0.00000	0.00000	0.00000	0.00000	
25.80000	-99.62437	0.00000	0.00000	0.00000	0.00000	0.00000	
25.82500	-99.62037	0.00000	0.00000	0.00000	0.00000	0.00000	
25.85000	-99.61584	0.00000	0.00000	0.00000	0.00000	0.00000	
25.87500	-99.61084	0.00000	0.00000	0.00000	0.00000	0.00000	
25.90000	-99.60539	0.00000	0.00000	0.00000	0.00000	0.00000	
25.92500	-99.59955	0.00000	0.00000	0.00000	0.00000	0.00000	
25.95000	-99.59334	0.00000	0.00000	0.00000	0.00000	0.00000	
25.97500	-99.58679	0.00000	0.00000	0.00000	0.00000	0.00000	
26.00000	-99.57992	0.00000	0.00000	0.00000	0.00000	0.00000	
26.02500	-99.57274	0.00000	0.00000	0.00000	0.00000	0.00000	
26.05000	-99.56527	0.00000	0.00000	0.00000	0.00000	0.00000	
26.07500	-99.55753	0.00000	0.00000	0.00000	0.00000	0.00000	
26.10000	-99.54952	0.00000	0.00000	0.00000	0.00000	0.00000	
26.12500	-99.54126	0.00000	0.00000	0.00000	0.00000	0.00000	
26.15000	-99.53274	0.00000	0.00000	0.00000	0.00000	0.00000	
26.17500	-99.52398	0.00000	0.00000	0.00000	0.00000	0.00000	
26.20000	-99.51498	0.00000	0.00000	0.00000	0.00000	0.00000	
26.22500	-99.50575	0.00000	0.00000	0.00000	0.00000	0.00000	
26.25000	-99.49629	0.00000	0.00000	0.00000	0.00000	0.00000	
26.27500	-99.48660	0.00000	0.00000	0.00000	0.00000	0.00000	
26.30000	-99.47668	0.00000	0.00000	0.00000	0.00000	0.00000	
26.32500	-99.46654	0.00000	0.00000	0.00000	0.00000	0.00000	
26.35000	-99.45618	0.00000	0.00000	0.00000	0.00000	0.00000	
26.37500	-99.44559	0.00000	0.00000	0.00000	0.00000	0.00000	
26.40000	-99.43479	0.00000	0.00000	0.00000	0.00000	0.00000	
26.42500	-99.42376	0.00000	0.00000	0.00000	0.00000	0.00000	
26.45000	-99.41251	0.00000	0.00000	0.00000	0.00000	0.00000	
26.47500	-99.40104	0.00000	0.00000	0.00000	0.00000	0.00000	
26.50000	-99.38935	0.00000	0.00000	0.00000	0.00000	0.00000	
26.52500	-99.37744	0.00000	0.00000	0.00000	0.00000	0.00000	
26.55000	-99.36531	0.00000	0.00000	0.00000	0.00000	0.00000	
26.57500	-99.35295	0.00000	0.00000	0.00000	0.00000	0.00000	
26.60000	-99.34037	0.00000	0.00000	0.00000	0.00000	0.00000	
26.62500	-99.32756	0.00000	0.00000	0.00000	0.00000	0.00000	
26.65000	-99.31453	0.00000	0.00000	0.00000	0.00000	0.00000	
26.67500	-99.30127	0.00000	0.00000	0.00000	0.00000	0.00000	
26.70000	-99.28778	0.00000	0.00000	0.00000	0.00000	0.00000	
26.72500	-99.27406	0.00000	0.00000	0.00000	0.00000	0.00000	
26.75000	-99.26011	0.00000	0.00000	0.00000	0.00000	0.00000	
26.77500	-99.24593	0.00000	0.00000	0.00000	0.00000	0.00000	
26.80000	-99.23151	0.00000	0.00000	0.00000	0.00000	0.00000	
26.82500	-99.21686	0.00000	0.00000	0.00000	0.00000	0.00000	
26.85000	-99.20198	0.00000	0.00000	0.00000	0.00000	0.00000	
26.87500	-99.18685	0.00000	0.00000	0.00000	0.00000	0.00000	
26.90000	-99.17149	0.00000	0.00000	0.00000	0.00000	0.00000	
26.92500	-99.15588	0.00000	0.00000	0.00000	0.00000	0.00000	
26.95000	-99.14004	0.00000	0.00000	0.00000	0.00000	0.00000	
26.97500	-99.12395	0.00000	0.00000	0.00000	0.00000	0.00000	
27.00000	-99.10762	0.00000	0.00000	0.00000	0.00000	0.00000	
27.02500	-99.09104	0.00000	0.00000	0.00000	0.00000	0.00000	
27.05000	-99.07421	0.00000	0.00000	0.00000	0.00000	0.00000	
27.07500	-99.05713	0.00000	0.00000	0.00000	0.00000	0.00000	
27.10000	-99.03980	0.00000	0.00000	0.00000	0.00000	0.00000	
27.12500	-99.02223	0.00000	0.00000	0.00000	0.00000	0.00000	
27.15000	-99.00439	0.00000	0.00000	0.00000	0.00000	0.00000	
27.17500	-98.98631	0.00000	0.00000	0.00000	0.00000	0.00000	
27.20000	-98.96797	0.00000	0.00000	0.00000	0.00000	0.00000	
27.22500	-98.94937	0.00000	0.00000	0.00000	0.00000	0.00000	
27.25000	-98.93052	0.00000	0.00000	0.00000	0.00000	0.00000	
27.27500	-98.91140	0.00000	0.00000	0.00000	0.00000	0.00000	
27.30000	-98.89203	0.00000	0.00000	0.00000	0.00000	0.00000	
27.32500	-98.87239	0.00000	0.00000	0.00000	0.00000	0.00000	
27.35000	-98.85250	0.00000	0.00000	0.00000	0.00000	0.00000	
27.37500	-98.83234	0.00000	0.00000	0.00000	0.00000	0.00000	
27.40000	-98.81192	0.00000	0.00000	0.00000	0.00000	0.00000	
27.42500	-98.79123	0.00000	0.00000	0.00000	0.00000	0.00000	
27.45000	-98.77028	0.00000	0.00000	0.00000	0.00000	0.00000	
27.47500	-98.74906	0.00000	0.00000	0.00000	0.00000	0.00000	
27.50000	-98.72757	0.00000	0.00000	0.00000	0.00000	0.00000	
27.52500	-98.70581	0.00000	0.00000	0.00000	0.00000	0.00000	
27.55000	-98.68379	0.00000	0.00000	0.00000	0.00000	0.00000	
27.57500	-98.66150	0.00000	0.00000	0.00000	0.00000	0.00000	
27.60000	-98.63893	0.00000	0.00000	0.00000	0.00000	0.00000	
27.62500	-98.61610	0.00000	0.00000	0.00000	0.00000	0.00000	
27.65000	-98.59300	0.00000	0.00000	0.00000	0.00000	0.00000	
27.67500	-98.56962	0.00000	0.00000	0.00000	0.00000	0.00000	
27.70000	-98.54597	0.00000	0.00000	0.00000	0.00000	0.00000	
27.72500	-98.52206	0.00000	0.00000	0.00000	0.00000	0.00000	
27.75000	-98.49786	0.00000	0.00000	0.00000	0.00000	0.00000	
27.77500	-98.47340	0.00000	0.00000	0.00000	0.00000	0.00000	
27.80000	-98.44866	0.00000	0.00000	0.00000	0.00000	0.00000	
27.82500	-98.42365	0.00000	0.00000	0.00000	0.00000	0.00000	
27.85000	-98.39837	0.00000	0.00000	0.00000	0.00000	0.00000	
27.87500	-98.37282	0.00000	0.00000	0.00000	0.00000	0.00000	
27.90000	-98.34699	0.00000	0.00000	0.00000	0.00000	0.00000	
27.92500	-98.32089	0.00000	0.00000	0.00000	0.00000	0.00000	
27.95000	-98.29451	0.00000	0.00000	0.00000	0.00000	0.00000	
27.97500	-98.26787	0.00000	0.00000	0.00000	0.00000	0.00000	
28.00000	-98.24095	0.00000	0.00000	0.00000	0.00000	0.00000	
28.02500	-98.21376	0.00000	0.00000	0.00000	0.00000	0.00000	
28.05000	-98.18629	0.00000	0.00000	0.00000	0.00000	0.00000	
28.07500	-98.15856	0.00000	0.00000	0.00000	0.00000	0.00000	
28.10000	-98.13055	0.00000	0.00000	0.00000	0.00000	0.00000	
28.12500	-98.10228	0.00000	0.00000	0.00000	0.00000	0.00000	
28.15000	-98.07373	0.00000	0.00000	0.00000	0.00000	0.00000	
28.17500	-98.04492	0.00000	0.00000	0.00000	0.00000	0.00000	
28.20000	-98.01584	0.00000	0.00000	0.00000	0.00000	0.00000	
28.22500	-97.98649	0.00000	0.00000	0.00000	0.00000	0.00000	
28.25000	-97.95687	0.00000	0.00000	0.00000	0.00000	0.00000	
28.27500	-97.92698	0.00000	0.00000	0.00000	0.00000	0.00000	
28.30000	-97.89683	0.00000	0.00000	0.00000	0.00000	0.00000	
28.32500	-97.86642	0.00000	0.00000	0.00000	0.00000	0.00000	
28.35000	-97.83574	0.00000	0.00000	0.00000	0.00000	0.00000	
28.37500	-97.80480	0.00000	0.00000	0.00000	0.00000	0.00000	
28.40000	-97.77360	0.00000	0.00000	0.00000	0.00000	0.00000	
28.42500	-97.74214	0.00000	0.00000	0.00000	0.00000	0.00000	
28.45000	-97.71042	0.00000	0.00000	0.00000	0.00000	0.00000	
28.47500	-97.67844	0.00000	0.00000	0.00000	0.00000	0.00000	
28.50000	-97.64620	0.00000	0.00000	0.00000	0.00000	0.00000	
28.52500	-97.61371	0.00000	0.00000	0.00000	0.00000	0.00000	
28.55000	-97.58096	0.00000	0.00000	0.00000	0.00000	0.00000	
28.57500	-97.54796	0.00000	0.00000	0.00000	0.00000	0.00000	
28.60000	-97.51471	0.00000	0.00000	0.00000	0.00000	0.00000	
28.62500	-97.48121	0.00000	0.00000	0.00000	0.00000	0.00000	
28.65000	-97.44746	0.00000	0.00000	0.00000	0.00000	0.00000	
28.67500	-97.41346	0.00000	0.00000	0.00000	0.00000	0.00000	
28.70000	-97.37922	0.00000	0.00000	0.00000	0.00000	0.00000	
28.72500	-97.34473	0.00000	0.00000	0.00000	0.00000	0.00000	
28.75000	-97.31001	0.00000	0.00000	0.00000	0.00000	0.00000	
28.77500	-97.27504	0.00000	0.00000	0.00000	0.00000	0.00000	
28.80000	-97.23983	0.00000	0.00000	0.00000	0.00000	0.00000	
28.82500	-97.20438	0.00000	0.00000	0.00000	0.00000	0.00000	
28.85000	-97.16870	0.00000	0.00000	0.00000	0.00000	0.00000	
28.87500	-97.13279	0.00000	0.00000	0.00000	0.00000	0.00000	
28.90000	-97.09664	0.00000	0.00000	0.00000	0.00000	0.00000	
28.92500	-97.06027	0.00000	0.00000	0.00000	0.00000	0.00000	
28.95000	-97.02366	0.00000	0.00000	0.00000	0.00000	0.00000	
28.97500	-96.98683	0.00000	0.00000	0.00000	0.00000	0.00000	
29.00000	-96.94978	0.00000	0.00000	0.00000	0.00000	0.00000	
29.02500	-96.91250	0.00000	0.00000	0.00000	0.00000	0.00000	
29.05000	-96.87501	0.00000	0.00000	0.00000	0.00000	0.00000	
29.07500	-96.83729	0.00000	0.00000	0.00000	0.00000	0.00000	
29.10000	-96.79936	0.00000	0.00000	0.00000	0.00000	0.00000	
29.12500	-96.76122	0.00000	0.00000	0.00000	0.00000	0.00000	
29.15000	-96.72287	0.00000	0.00000	0.00000	0.00000	0.00000	
