0,0.0
0,0
1,87.71929824561398
2,87.52735229759335
3,84.56659619450447
4,96.15384615384531
5,87.91208791208791
6,86.58008658008522
7,79.36507936507708
8,79.84031936127977
9,93.45794392522728
10,91.1161731207259
11,84.56659619451098
12,82.81573498964305
13,93.45794392522728
14,79.68127490040303
15,97.5609756097561
16,81.63265306122449
17,82.30452674896134
18,88.49557522121614
19,85.65310492503218
20,89.08685968820754
21,0
