0,0.0
0,0
1,243.9024390243906
2,190.47619047619048
3,238.09523809522264
4,283.687943262404
5,216.21621621621622
6,238.09523809524842
7,285.7142857142857
8,261.43790849668227
9,215.05376344087705
10,175.43859649126165
11,0
