0,0.0
0,0
1,188.6792452830205
2,232.55813953488618
3,196.07843137253502
4,207.2538860103705
5,212.76595744681674
6,231.21387283237968
7,215.05376344083498
8,215.05376344087705
9,219.78021978025492
10,225.988700564916
11,0
