0,0.0
0,0
1,84.74576271186443
2,15.509887553315261
3,48.25090470446342
4,44.6927374301676
5,41.97271773347196
6,65.78947368421132
7,69.32409012131629
8,56.65722379603516
9,72.72727272727273
10,64.20545746388893
11,0
